request_id,run_id,task_id,session_id,sequence_id,session_type,session_id_source,turn_number,turn_number_source,model,stream,path,prefix_hash,full_hash,sequence_root,num_messages,prompt_chars,plas_key,plas_service_cum,plas_priority,ts_request_in,ts_first_byte,ts_last_byte,status_code,prompt_tokens,completion_tokens,cached_tokens,usage_source,stream_chunks,error,response_id,tool_called,e2e_s,ttft_s,itl_s,streamed,gap_s,context_growth_tokens,is_resumption,prefix_seen_before,exact_resend,branch_factor,is_condensation,context_shrink_tokens,fanout,sequence_role,shared_prefix_msgs,shared_prefix_chars,shared_prefix_frac,ts,kv_cache_utilization,queue_depth,running_requests,eviction_events,eviction_events_window,prompt_tokens_total,prompt_tokens_total_delta,generation_tokens_total,generation_tokens_total_delta,prefix_cache_hit_rate,prefix_cache_hit_rate_reported,cached_tokens_total,cached_tokens_total_delta,prefill_recompute_tokens_mean,ttft_server_s_mean,queue_time_s_mean,prefill_time_s_mean,decode_time_s_mean,external_prefix_cache_hit_rate,offload_load_bytes,offload_load_bytes_delta,offload_store_bytes,offload_store_bytes_delta,offload_alloc_failures,offload_alloc_failures_delta,offload_load_time_s,offload_load_time_s_delta,offload_load_ms_per_byte,offload_store_time_s,offload_store_time_s_delta,offload_store_ms_per_byte,engine,hint_hints_received,hint_hints_unknown_req,hint_hints_no_blocks,hint_blocks_willneed,hint_blocks_dontneed,hint_blocks_pageout,hint_blocks_expired,hint_blocks_noop,hint_blocks_resumed,hint_blocks_dead_resurrected,hint_blocks_stolen_dead,hint_blocks_stolen_later,hint_blocks_stolen_soon,hint_apply_seconds,hint_reap_seconds,hint_record_seconds,hint_record_calls,hint_hint_queue_reached,hint_head_resident_probes,hint_head_absent,hint_head_refcnt_zero,hint_dead_included_root,hint_head_protected,hint_resurrect_head,hint_resurrect_tail,hint_shared_run_samples,hint_shared_run_sum,hint_shared_run_min,hint_shared_run_mean,hint_distinct_roots,hint_hash_chain_entries,hint_blocks_from_normal,hint_alloc_normal_after_dead,hint_hinted_inside_shared_run,hint_hint_lag_steps_sum,hint_hint_lag_max,hint_hint_lag_samples,hint_hint_lag_steps_mean,hint_prologue_probe_samples,hint_prologue_run_sum,hint_prologue_resident_sum,hint_prologue_referenced_sum,hint_prologue_first_hole_sum,hint_prologue_run_mean,hint_prologue_resident_mean,hint_prologue_referenced_mean,hint_prologue_first_hole_mean,hint_remote_kv_waiters_sum,hint_inflight_reserved_sum,hint_census_samples,hint_first_miss_probes,hint_first_miss_was_hinted,hint_first_miss_same_seq,hint_first_miss_other_seq,hint_first_miss_unknown_seq,hint_first_miss_hint_age_sum,hint_first_miss_hint_age_mean,hint_record_ms_mean,proxy_hint_tracked_sequences,proxy_hint_done_hints_sent,proxy_hint_done_no_known_requests,proxy_hint_hint_post_ok,proxy_hint_hint_post_failed,proxy_hint_hint_post_errors,proxy_hint_hint_post_404,proxy_hint_gap_hints_sent,proxy_hint_gap_hint_skipped_cold,proxy_hint_gap_discarded_stale,proxy_hint_tools_learned
d3d8a17a-838c-4acb-98aa-658f8dcecda2,2gaphint_c64,scikit-learn__scikit-learn-11040,scikit-learn__scikit-learn-11040,1081a66b6544eddee169c3a8039e900650f69817eb9235f8cf75de9b809bb034,agentic,header,34,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,c052b9aab2f1ae936331cb9b90d34fbe4714b466bc0bcdc5d10d47814e9af60f,0cd242ffb9eef46db32d6e4ef946edf28f0351b1b930a42a7b5dd83822de8830,1081a66b6544eddee169c3a8039e900650f69817eb9235f8cf75de9b809bb034,12,100293,scikit-learn__scikit-learn-11040,38261,,1785849909.4655948,1785850037.4590318,1785850037.4590318,200,29281,392,4704,response,,,chatcmpl-83026719a09bf153,file_editor,127.99343705177307,,,False,0.1040191650390625,379.0,True,False,False,1,False,,1,root,2,16185,0.161377164906823,1785849907.238,0.9914052101159916,22,46,1046,0.0,12561500,24250.0,820654,1830.0,0.3391186807245201,,8441232,9408.0,4678.0,52.66656196117401,23.643132547847927,2.3226856403052807,275.7600272782147,0.0,188833857536,0.0,595475824640,1941962752.0,,,4.206184031918645,0.0,,14.75435418375578,0.05087331199645995,2.6196852614225603e-08,vllm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,86,12,368,,,,282,13,,"{""file_editor"": {""ewma_gap_ms"": 103.4, ""n"": 1167}, ""task_tracker"": {""ewma_gap_ms"": 147.4, ""n"": 2}, ""terminal"": {""ewma_gap_ms"": 775.9, ""n"": 630}, ""think"": {""ewma_gap_ms"": 203.6, ""n"": 341}}"
80c27489-8414-481e-aba3-4325b740394d,2gaphint_c64,scikit-learn__scikit-learn-13497,scikit-learn__scikit-learn-13497,5537f0a92e5fee4e42c8331836f06aba0b5631875a998101704c184cb845c379,agentic,header,5,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,5537f0a92e5fee4e42c8331836f06aba0b5631875a998101704c184cb845c379,5537f0a92e5fee4e42c8331836f06aba0b5631875a998101704c184cb845c379,2,15710,scikit-learn__scikit-learn-13497,1928,,1785849915.542967,1785850041.6266866,1785850041.6266866,200,7241,397,4704,response,,,chatcmpl-9e4255b8810c6783,,126.08371949195862,,,False,,,False,True,False,1,False,,1,root,2,15710,1.0,1785849912.238,0.9396463205932688,22,45,1046,0.0,12561500,0.0,822810,2156.0,0.2679796077176498,,8441232,0.0,9070.0,,35.973749147728086,2.0377998432765403,86.59670264118661,0.0,188833857536,0.0,595475824640,0.0,,,4.206184031918645,0.0,,14.75435418375578,0.0,,vllm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,86,12,368,,,,282,13,,"{""file_editor"": {""ewma_gap_ms"": 103.4, ""n"": 1167}, ""task_tracker"": {""ewma_gap_ms"": 147.4, ""n"": 2}, ""terminal"": {""ewma_gap_ms"": 775.9, ""n"": 630}, ""think"": {""ewma_gap_ms"": 203.6, ""n"": 341}}"
2abdc1c0-8652-4d72-8d72-ee4457ddba57,2gaphint_c64,matplotlib__matplotlib-23476,matplotlib__matplotlib-23476,9dfced0630bc24be9ad9cc2409512070bd0964b16973dab7ee8956c8fe5c98d3,agentic,header,36,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,000b71cbeb6b0f309c7f5782b4a7cb71378c8bfc0d626f549bb4bec258ffa0d9,b2ffcae92794d83dcdbbc6baf3ceff9dcb9227df2c6179aceea87e3777cb55c8,9dfced0630bc24be9ad9cc2409512070bd0964b16973dab7ee8956c8fe5c98d3,12,57559,matplotlib__matplotlib-23476,23869,,1785849918.966611,1785850041.626759,1785850041.626759,200,18222,375,4704,response,,,chatcmpl-88813821988e419d,,122.66014814376831,,,False,0.09187102317810059,914.0,True,False,False,1,False,,1,root,2,18967,0.3295227505689814,1785849917.238,0.9884388667046968,20,47,1046,0.0,12590288,28788.0,822944,134.0,0.3023427708326638,,8450640,9408.0,,57.94099998474212,,,,0.0,188833857536,0.0,598676078592,3200253952.0,,,4.206184031918645,0.0,,14.829103495202924,0.07474931144714425,2.3357306191413227e-08,vllm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,86,12,368,,,,282,13,,"{""file_editor"": {""ewma_gap_ms"": 103.4, ""n"": 1167}, ""task_tracker"": {""ewma_gap_ms"": 147.4, ""n"": 2}, ""terminal"": {""ewma_gap_ms"": 775.9, ""n"": 630}, ""think"": {""ewma_gap_ms"": 203.6, ""n"": 341}}"
1de2609e-0b98-49e8-b7ad-455a32c2d529,2gaphint_c64,sphinx-doc__sphinx-10451,sphinx-doc__sphinx-10451,fa766e529457d27feb78163d291515d2d990dbb6011d37679f710c26961fd2db,agentic,header,48,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,8aad80240576c69defc1a6c3d56822ed776f5cc783dd41256f42b050c0e3df8d,35752f8651b750842ff5ba744afaeb40d9712c343d0150d86a9cecb1dae3ab56,fa766e529457d27feb78163d291515d2d990dbb6011d37679f710c26961fd2db,12,36247,sphinx-doc__sphinx-10451,28435,,1785849922.2724407,1785850041.6261103,1785850041.6261103,200,11598,369,4704,response,,,chatcmpl-a57b20fe93d0bf3d,,119.3536696434021,,,False,1.7952778339385986,603.0,True,False,False,1,False,,1,root,2,17258,0.47612216183408285,1785849922.238,0.9943715535272866,21,46,1046,0.0,12621405,31117.0,824444,1500.0,0.25788545847959826,,8460048,9408.0,3351.5,56.91794836521058,47.072982363868505,0.6790808388030882,94.6169087770395,0.0,188833857536,0.0,600857116672,2181038080.0,,,4.206184031918645,0.0,,14.883515592537783,0.05441209733485941,2.494779794714057e-08,vllm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,86,12,368,,,,282,13,,"{""file_editor"": {""ewma_gap_ms"": 103.4, ""n"": 1167}, ""task_tracker"": {""ewma_gap_ms"": 147.4, ""n"": 2}, ""terminal"": {""ewma_gap_ms"": 775.9, ""n"": 630}, ""think"": {""ewma_gap_ms"": 203.6, ""n"": 341}}"
e88bbe2e-5685-4270-a25c-b883dc9e9940,2gaphint_c64,sphinx-doc__sphinx-8506,sphinx-doc__sphinx-8506,7e1a048e84fdc132c48bc8097a6c08b4e4d83dd1a2887fb6692bb5719dbe9e23,agentic,header,4,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,7e1a048e84fdc132c48bc8097a6c08b4e4d83dd1a2887fb6692bb5719dbe9e23,7e1a048e84fdc132c48bc8097a6c08b4e4d83dd1a2887fb6692bb5719dbe9e23,2,16629,sphinx-doc__sphinx-8506,2513,,1785849927.0886927,1785850041.6216142,1785850041.6216142,200,7420,368,4704,response,,,chatcmpl-b039ee0373dd352d,,114.53292155265808,,,False,,,False,True,False,1,False,,1,root,2,16629,1.0,1785849922.238,0.9943715535272866,21,46,1046,0.0,12621405,31117.0,824444,1500.0,0.25788545847959826,,8460048,9408.0,3351.5,56.91794836521058,47.072982363868505,0.6790808388030882,94.6169087770395,0.0,188833857536,0.0,600857116672,2181038080.0,,,4.206184031918645,0.0,,14.883515592537783,0.05441209733485941,2.494779794714057e-08,vllm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,86,12,368,,,,282,13,,"{""file_editor"": {""ewma_gap_ms"": 103.4, ""n"": 1167}, ""task_tracker"": {""ewma_gap_ms"": 147.4, ""n"": 2}, ""terminal"": {""ewma_gap_ms"": 775.9, ""n"": 630}, ""think"": {""ewma_gap_ms"": 203.6, ""n"": 341}}"
cdbf336f-c995-43c2-a72a-d8660cd872f3,2gaphint_c64,django__django-11179,django__django-11179,a9a3db54a11c32cec7ba9c9576b1cd9c53c01d25589a81d92ef21858e23f08b1,agentic,header,17,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,55db4b7a7b99078a8a5036a3482cc65abe9a8f1b57d3841fc195c7fd70cc5fe3,60b5ae589a023d957c0cebdb2bc34b32abb38832fc4f8d8c6b22c12e769aace4,a9a3db54a11c32cec7ba9c9576b1cd9c53c01d25589a81d92ef21858e23f08b1,6,22628,django__django-11179,10418,,1785849928.8158793,1785850041.6235018,1785850041.6235018,200,8689,368,4704,response,,,chatcmpl-9a16a5cd05c11037,,112.80762243270874,,,False,0.9530656337738037,613.0,True,False,False,1,False,,1,root,2,15687,0.6932561428318897,1785849927.238,0.9992013690815744,17,50,1046,0.0,12647796,26391.0,825708,1264.0,0.33410183782359526,,8469456,9408.0,9039.0,55.1136931180954,48.022518400102854,2.9073354816066512,85.09250018931925,0.0,188833857536,0.0,603082194944,2225078272.0,,,4.206184031918645,0.0,,14.939515783272649,0.056000190734865285,2.5167739687885138e-08,vllm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,86,12,368,,,,282,13,,"{""file_editor"": {""ewma_gap_ms"": 103.4, ""n"": 1167}, ""task_tracker"": {""ewma_gap_ms"": 147.4, ""n"": 2}, ""terminal"": {""ewma_gap_ms"": 775.9, ""n"": 630}, ""think"": {""ewma_gap_ms"": 203.6, ""n"": 341}}"
8134167a-e8c1-465d-9e0e-b8a897c5c0f2,2gaphint_c64,sympy__sympy-13031,sympy__sympy-13031,e1b2bfe75ad01744e5f0c8c44c68433f2ad5a4e26c06579185554fd33931374a,agentic,header,6,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,e959040302a31f7dcddff563ee9888cf811b9548bac844db39cb07f4cf31b3d3,1f21b2a3d5a7843edf7be3956a182aea07727163466725d75be219ac7f860544,e1b2bfe75ad01744e5f0c8c44c68433f2ad5a4e26c06579185554fd33931374a,4,20191,sympy__sympy-13031,7814,,1785849929.373417,1785850041.626206,1785850041.626206,200,8325,351,4704,response,,,chatcmpl-83216c0205d99c9f,,112.25278902053833,,,False,0.24202871322631836,862.0,True,False,False,1,False,,1,root,2,16187,0.8016938239809817,1785849927.238,0.9992013690815744,17,50,1046,0.0,12647796,26391.0,825708,1264.0,0.33410183782359526,,8469456,9408.0,9039.0,55.1136931180954,48.022518400102854,2.9073354816066512,85.09250018931925,0.0,188833857536,0.0,603082194944,2225078272.0,,,4.206184031918645,0.0,,14.939515783272649,0.056000190734865285,2.5167739687885138e-08,vllm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,86,12,368,,,,282,13,,"{""file_editor"": {""ewma_gap_ms"": 103.4, ""n"": 1167}, ""task_tracker"": {""ewma_gap_ms"": 147.4, ""n"": 2}, ""terminal"": {""ewma_gap_ms"": 775.9, ""n"": 630}, ""think"": {""ewma_gap_ms"": 203.6, ""n"": 341}}"
2ec1b622-95cb-4378-8aa8-1f55ab154ed3,2gaphint_c64,mwaskom__seaborn-2848,mwaskom__seaborn-2848,30c502a4a9d1df42fd38fe33987281dc240e1b5a4b40ff50bc54d55b39ebe902,agentic,header,36,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,bf808b3dddbb168916ee738ff7c5e72c0f107983a6db8cdeb4a04891db68de67,7355e81cdede50e94eb3cc9ce2262f69c98b043e21457add037156183f4c350c,30c502a4a9d1df42fd38fe33987281dc240e1b5a4b40ff50bc54d55b39ebe902,16,44706,mwaskom__seaborn-2848,20985,,1785849931.489703,1785850041.627745,1785850041.627745,200,14379,343,4688,response,,,chatcmpl-b260cfa78a2aa753,,110.13804197311401,,,False,0.7312684059143066,1064.0,True,False,False,1,False,,1,root,2,16385,0.36650561445890933,1785849927.238,0.9992013690815744,17,50,1046,0.0,12647796,26391.0,825708,1264.0,0.33410183782359526,,8469456,9408.0,9039.0,55.1136931180954,48.022518400102854,2.9073354816066512,85.09250018931925,0.0,188833857536,0.0,603082194944,2225078272.0,,,4.206184031918645,0.0,,14.939515783272649,0.056000190734865285,2.5167739687885138e-08,vllm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,86,12,368,,,,282,13,,"{""file_editor"": {""ewma_gap_ms"": 103.4, ""n"": 1167}, ""task_tracker"": {""ewma_gap_ms"": 147.4, ""n"": 2}, ""terminal"": {""ewma_gap_ms"": 775.9, ""n"": 630}, ""think"": {""ewma_gap_ms"": 203.6, ""n"": 341}}"
6d79e0d6-ad82-44f7-966a-a4377fdcd3ba,2gaphint_c64,matplotlib__matplotlib-23964,matplotlib__matplotlib-23964,e84ead2daa849107d08be57bf9e8a4fecf2a32757e8fd5982abb787470fe2449,agentic,header,9,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,c8b9f19ddc5c937df478d0fba46a56462a7409a677cb241f240420712b5d1669,b4c72e01bf0534307f0007da6f0a53fa860e43d38e794a845575313a9ec8fa0f,e84ead2daa849107d08be57bf9e8a4fecf2a32757e8fd5982abb787470fe2449,4,22948,matplotlib__matplotlib-23964,4600,,1785849933.6942863,1785850041.628367,1785850041.628367,200,8978,343,4704,response,,,chatcmpl-8b49cc84ba80e9d9,,107.93408060073853,,,False,0.0892488956451416,593.0,True,False,False,1,False,,1,root,2,20048,0.8736273313578525,1785849932.238,0.9860049439056856,19,48,1081,35.0,12686886,39090.0,828672,2964.0,0.2622658340767172,,8494608,25152.0,2268.6666666666665,54.75704622268677,42.892152814505,1.9634719757984083,96.9643320441246,0.0,188926132224,92274688.0,605735092224,2652897280.0,,,4.2092025599032645,0.0030185279846195456,3.271241604869524e-08,14.995277992211246,0.055762208938597624,2.10193622493358e-08,vllm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,86,12,368,,,,282,13,,"{""file_editor"": {""ewma_gap_ms"": 103.4, ""n"": 1167}, ""task_tracker"": {""ewma_gap_ms"": 147.4, ""n"": 2}, ""terminal"": {""ewma_gap_ms"": 775.9, ""n"": 630}, ""think"": {""ewma_gap_ms"": 203.6, ""n"": 341}}"
3c0224d5-b1aa-4721-9243-04db6c11bc5b,2gaphint_c64,sphinx-doc__sphinx-7738,sphinx-doc__sphinx-7738,8b5ecb79eac31a6fcb5d8fcb32e130770fd83dba6ef46563d34383403880a505,agentic,header,37,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,5090fc7a35cfe63404b96088be108c80e0cdcc647dbd2531d66aa88aeb8dd393,4326854e65bae7739bfe9f40cc8d53ee3f3a020e30bebb2c0dda641ad782eae3,8b5ecb79eac31a6fcb5d8fcb32e130770fd83dba6ef46563d34383403880a505,10,51525,sphinx-doc__sphinx-7738,22877,,1785849934.8680055,1785850041.625071,1785850041.625071,200,16433,300,4704,response,,,chatcmpl-8fbe74d164da83a5,,106.75706553459167,,,False,0.963747501373291,624.0,True,False,False,1,False,,1,root,2,16557,0.3213391557496361,1785849932.238,0.9860049439056856,19,48,1081,35.0,12686886,39090.0,828672,2964.0,0.2622658340767172,,8494608,25152.0,2268.6666666666665,54.75704622268677,42.892152814505,1.9634719757984083,96.9643320441246,0.0,188926132224,92274688.0,605735092224,2652897280.0,,,4.2092025599032645,0.0030185279846195456,3.271241604869524e-08,14.995277992211246,0.055762208938597624,2.10193622493358e-08,vllm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,86,12,368,,,,282,13,,"{""file_editor"": {""ewma_gap_ms"": 103.4, ""n"": 1167}, ""task_tracker"": {""ewma_gap_ms"": 147.4, ""n"": 2}, ""terminal"": {""ewma_gap_ms"": 775.9, ""n"": 630}, ""think"": {""ewma_gap_ms"": 203.6, ""n"": 341}}"
fa96947f-0c72-424f-b71c-9f760b21b92b,2gaphint_c64,sphinx-doc__sphinx-8435,sphinx-doc__sphinx-8435,a2c2a7f5944084b32c07afaa66f887cbdfea96eb94e0d7cf2ea091d130eb651b,agentic,header,6,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,694259fd0fd0ab60fb9677aa8827d26415b0f013f30cd1010c03722b38e15429,030f92263aa01fc5a35eb5d157c182cd2289a8b26e882ada98f518cea3438a33,a2c2a7f5944084b32c07afaa66f887cbdfea96eb94e0d7cf2ea091d130eb651b,4,20885,sphinx-doc__sphinx-8435,5791,,1785849935.7700279,1785850041.6255007,1785850041.6255007,200,8300,300,4704,response,,,chatcmpl-8fba07d1f4dd7656,,105.85547280311584,,,False,0.26086950302124023,904.0,True,False,False,1,False,,1,root,2,16372,0.7839118984917405,1785849932.238,0.9860049439056856,19,48,1081,35.0,12686886,39090.0,828672,2964.0,0.2622658340767172,,8494608,25152.0,2268.6666666666665,54.75704622268677,42.892152814505,1.9634719757984083,96.9643320441246,0.0,188926132224,92274688.0,605735092224,2652897280.0,,,4.2092025599032645,0.0030185279846195456,3.271241604869524e-08,14.995277992211246,0.055762208938597624,2.10193622493358e-08,vllm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,86,12,368,,,,282,13,,"{""file_editor"": {""ewma_gap_ms"": 103.4, ""n"": 1167}, ""task_tracker"": {""ewma_gap_ms"": 147.4, ""n"": 2}, ""terminal"": {""ewma_gap_ms"": 775.9, ""n"": 630}, ""think"": {""ewma_gap_ms"": 203.6, ""n"": 341}}"
bd5bbd18-2da9-4e83-8e07-d799cfa53de4,2gaphint_c64,django__django-11039,django__django-11039,e461234caac78163140c5d0e58ad39b613be651bdcab8f04ca2c97c6f4345225,agentic,header,56,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,32e2017dc3ea6f601b2a0440b0c56ea78478eba1bed9abdf4ce5a13142d84dfb,78bc80a216a7aef40825bfdf598d96de3fe7f28f658f82cb3832b792e9d2d5bf,e461234caac78163140c5d0e58ad39b613be651bdcab8f04ca2c97c6f4345225,14,60287,django__django-11039,28813,,1785849937.0773807,1785850041.6281917,1785850041.6281917,200,17840,290,4704,response,,,chatcmpl-8a562eca1e25d47a,,104.55081105232239,,,False,0.09882593154907227,1143.0,True,False,False,1,False,,1,root,2,16291,0.2702240947467945,1785849932.238,0.9860049439056856,19,48,1081,35.0,12686886,39090.0,828672,2964.0,0.2622658340767172,,8494608,25152.0,2268.6666666666665,54.75704622268677,42.892152814505,1.9634719757984083,96.9643320441246,0.0,188926132224,92274688.0,605735092224,2652897280.0,,,4.2092025599032645,0.0030185279846195456,3.271241604869524e-08,14.995277992211246,0.055762208938597624,2.10193622493358e-08,vllm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,86,12,368,,,,282,13,,"{""file_editor"": {""ewma_gap_ms"": 103.4, ""n"": 1167}, ""task_tracker"": {""ewma_gap_ms"": 147.4, ""n"": 2}, ""terminal"": {""ewma_gap_ms"": 775.9, ""n"": 630}, ""think"": {""ewma_gap_ms"": 203.6, ""n"": 341}}"
b66d2a70-e415-41e7-aa96-4554b939d2ef,2gaphint_c64,matplotlib__matplotlib-23314,matplotlib__matplotlib-23314,6cccf0ffd2712f3f2af343e7a4057daef5518e6b5ee41854fd9aca4fd46f673f,agentic,header,41,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,ea27fc6a71e70a4cc92369a629b7c520578450955fee3a7002eadd37ad4c614d,104043bbbaf8a33cb390acaa71ba11b3990258ab5d05a50dc6ee38b87fee0833,6cccf0ffd2712f3f2af343e7a4057daef5518e6b5ee41854fd9aca4fd46f673f,14,65636,matplotlib__matplotlib-23314,26177,,1785849943.7082415,1785850041.623745,1785850041.623745,200,18466,255,4704,response,,,chatcmpl-abe72af96601828d,,97.91550350189209,,,False,0.09317874908447266,619.0,True,False,False,1,False,,1,root,2,16453,0.25067036382473035,1785849942.238,0.9851302528997908,20,46,1081,0.0,12762441,31331.0,830632,814.0,0.20892956517422553,,8528400,9408.0,6861.666666666667,53.97953975200744,17.99487623541366,1.537280288214485,281.17340229513746,0.03463970280709523,189110681600,184549376.0,611814735872,2134900736.0,,,4.214897567704321,0.005695007801056029,3.0858992452274826e-08,15.130508553229236,0.04821302390098481,2.2583262578904656e-08,vllm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,86,12,368,,,,282,13,,"{""file_editor"": {""ewma_gap_ms"": 103.4, ""n"": 1167}, ""task_tracker"": {""ewma_gap_ms"": 147.4, ""n"": 2}, ""terminal"": {""ewma_gap_ms"": 775.9, ""n"": 630}, ""think"": {""ewma_gap_ms"": 203.6, ""n"": 341}}"
69494394-72d6-4b68-9765-a0d520ca5921,2gaphint_c64,sympy__sympy-13146,sympy__sympy-13146,cc68e994be25365e5d9db461a249d5174062d97e96f8469247cc11ef85a2b161,agentic,header,4,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,cc68e994be25365e5d9db461a249d5174062d97e96f8469247cc11ef85a2b161,cc68e994be25365e5d9db461a249d5174062d97e96f8469247cc11ef85a2b161,2,15706,sympy__sympy-13146,2670,,1785849950.8358805,1785850041.6253374,1785850041.6253374,200,7290,254,4704,response,,,chatcmpl-a47581077a54ec36,,90.78945684432983,,,False,,,False,True,False,1,False,,1,root,2,15706,1.0,1785849947.238,0.9952842745769158,20,46,1081,0.0,12762441,0.0,832331,1699.0,,,8528400,0.0,13143.0,,41.46515425294274,2.4969196608290076,77.01447535865009,,189110681600,0.0,612550836224,736100352.0,,,4.214897567704321,0.0,,15.152183369360827,0.021674816131591612,2.944546361471053e-08,vllm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,86,12,368,,,,282,13,,"{""file_editor"": {""ewma_gap_ms"": 103.4, ""n"": 1167}, ""task_tracker"": {""ewma_gap_ms"": 147.4, ""n"": 2}, ""terminal"": {""ewma_gap_ms"": 775.9, ""n"": 630}, ""think"": {""ewma_gap_ms"": 203.6, ""n"": 341}}"
10edc011-5517-4f42-95ae-6234219b429d,2gaphint_c64,pylint-dev__pylint-7080,pylint-dev__pylint-7080,b49786435607eef849d6719daa6f1ee85053c38a3d51d0e3c2ce7018fede6f93,agentic,header,55,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,04d5b85bbbcc2095668302bd824fc6de7440bab28604b5bd34a8aec6f1c47ddc,2799a9c31a69243a7cf63fc8ce5a267c0a062480b2f4c232a34dfa95138a079b,b49786435607eef849d6719daa6f1ee85053c38a3d51d0e3c2ce7018fede6f93,12,63444,pylint-dev__pylint-7080,32988,,1785849954.9273982,1785850041.6242917,1785850041.6242917,200,20337,242,4704,response,,,chatcmpl-b829721fb6bb89fa,,86.69689345359802,,,False,0.7389218807220459,788.0,True,False,False,1,False,,1,root,2,41155,0.6486823025029947,1785849952.238,0.9996577296063892,18,47,1081,0.0,12805828,43387.0,832695,364.0,0.26185886953677867,,8539216,10816.0,22062.0,63.143582582472845,48.58148625679496,4.737175481393933,56.98234734777361,0.0,189110681600,0.0,615887405056,3336568832.0,,,4.214897567704321,0.0,,15.234125098429583,0.08194172906875608,2.4558680846886264e-08,vllm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,86,12,368,,,,282,13,,"{""file_editor"": {""ewma_gap_ms"": 103.4, ""n"": 1167}, ""task_tracker"": {""ewma_gap_ms"": 147.4, ""n"": 2}, ""terminal"": {""ewma_gap_ms"": 775.9, ""n"": 630}, ""think"": {""ewma_gap_ms"": 203.6, ""n"": 341}}"
