request_id,run_id,task_id,session_id,sequence_id,session_type,session_id_source,turn_number,turn_number_source,model,stream,path,prefix_hash,full_hash,sequence_root,num_messages,prompt_chars,plas_key,plas_service_cum,plas_priority,ts_request_in,ts_first_byte,ts_last_byte,status_code,prompt_tokens,completion_tokens,cached_tokens,usage_source,stream_chunks,error,response_id,tool_called,e2e_s,ttft_s,itl_s,streamed,gap_s,context_growth_tokens,is_resumption,prefix_seen_before,exact_resend,branch_factor,is_condensation,context_shrink_tokens,fanout,sequence_role,shared_prefix_msgs,shared_prefix_chars,shared_prefix_frac,ts,kv_cache_utilization,queue_depth,running_requests,eviction_events,eviction_events_window,prompt_tokens_total,prompt_tokens_total_delta,generation_tokens_total,generation_tokens_total_delta,prefix_cache_hit_rate,prefix_cache_hit_rate_reported,cached_tokens_total,cached_tokens_total_delta,prefill_recompute_tokens_mean,ttft_server_s_mean,queue_time_s_mean,prefill_time_s_mean,decode_time_s_mean,external_prefix_cache_hit_rate,offload_load_bytes,offload_load_bytes_delta,offload_store_bytes,offload_store_bytes_delta,offload_alloc_failures,offload_alloc_failures_delta,offload_load_time_s,offload_load_time_s_delta,offload_load_ms_per_byte,offload_store_time_s,offload_store_time_s_delta,offload_store_ms_per_byte,engine,hint_hints_received,hint_hints_unknown_req,hint_hints_no_blocks,hint_blocks_willneed,hint_blocks_dontneed,hint_blocks_pageout,hint_blocks_expired,hint_blocks_noop,hint_blocks_resumed,hint_blocks_dead_resurrected,hint_blocks_stolen_dead,hint_blocks_stolen_later,hint_blocks_stolen_soon,hint_apply_seconds,hint_reap_seconds,hint_record_seconds,hint_record_calls,hint_hint_queue_reached,hint_head_resident_probes,hint_head_absent,hint_head_refcnt_zero,hint_dead_included_root,hint_head_protected,hint_resurrect_head,hint_resurrect_tail,hint_shared_run_samples,hint_shared_run_sum,hint_shared_run_min,hint_shared_run_mean,hint_distinct_roots,hint_hash_chain_entries,hint_blocks_from_normal,hint_alloc_normal_after_dead,hint_hinted_inside_shared_run,hint_hint_lag_steps_sum,hint_hint_lag_max,hint_hint_lag_samples,hint_hint_lag_steps_mean,hint_prologue_probe_samples,hint_prologue_run_sum,hint_prologue_resident_sum,hint_prologue_referenced_sum,hint_prologue_first_hole_sum,hint_prologue_run_mean,hint_prologue_resident_mean,hint_prologue_referenced_mean,hint_prologue_first_hole_mean,hint_remote_kv_waiters_sum,hint_inflight_reserved_sum,hint_census_samples,hint_first_miss_probes,hint_first_miss_was_hinted,hint_first_miss_same_seq,hint_first_miss_other_seq,hint_first_miss_unknown_seq,hint_first_miss_hint_age_sum,hint_first_miss_hint_age_mean,hint_record_ms_mean,proxy_hint_tracked_sequences,proxy_hint_done_hints_sent,proxy_hint_done_no_known_requests,proxy_hint_hint_post_ok,proxy_hint_hint_post_failed,proxy_hint_hint_post_errors,proxy_hint_hint_post_404,proxy_hint_gap_hints_sent,proxy_hint_gap_hint_skipped_cold,proxy_hint_gap_discarded_stale,proxy_hint_tools_learned
8f0dbb6d-c9e4-4486-a276-7323fe64bb04,2rtxtune_c60,sympy__sympy-11400,sympy__sympy-11400,068bde7347f8500b3314f97f2bac7a09d413f310a3e736919aa3c1507ad33554,agentic,header,51,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,320b940f3af641c992bb0ce4d75ab8a4d89febb5b27bc63bb1d7f652faf459d4,7651fb42072607d300a7891826d34c93ae9e1da3ca46b165f5040f889363997d,068bde7347f8500b3314f97f2bac7a09d413f310a3e736919aa3c1507ad33554,16,50855,sympy__sympy-11400,29801,,1785852777.5090158,1785852885.7153509,1785852885.7153509,200,16652,275,4704,response,,,chatcmpl-9e8530e6c6cae86d,,108.20633506774902,,,False,0.025899171829223633,5716.0,True,False,False,1,False,,1,root,2,15736,0.3094287680660702,1785852773.129,0.9824681498383724,12,48,400,0.0,8440510,63194.0,478068,791.0,0.3043511079959023,,5654528,23520.0,7202.0,39.25763897895813,25.76005711313337,1.5243931263685795,84.62869973154739,0.0,111474114560,0.0,399429861376,4129292288.0,,,2.7304820725023737,0.0,,13.476134260974824,0.32437561893462963,7.855477314533701e-08,vllm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,0,0,0,,,,0,0,,"{""file_editor"": {""ewma_gap_ms"": 20.7, ""n"": 1614}, ""task_tracker"": {""ewma_gap_ms"": 147.4, ""n"": 2}, ""terminal"": {""ewma_gap_ms"": 867.8, ""n"": 906}, ""think"": {""ewma_gap_ms"": 129.8, ""n"": 505}}"
94b331c7-8701-44f2-9ec5-5e4cc26f04c1,2rtxtune_c60,matplotlib__matplotlib-23314,matplotlib__matplotlib-23314,6cccf0ffd2712f3f2af343e7a4057daef5518e6b5ee41854fd9aca4fd46f673f,agentic,header,60,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,4755589fa2f0b7e89b03aeb6047f8fcf7ada1d66ff9b9493a60564a5ff47f397,31c05d3fc70b889346649fa55e12f2be06163ba4a421b6cc21499fa4264509cd,6cccf0ffd2712f3f2af343e7a4057daef5518e6b5ee41854fd9aca4fd46f673f,16,37319,matplotlib__matplotlib-23314,36165,,1785852779.5474207,1785852885.7139194,1785852885.7139194,200,12156,266,4704,response,,,chatcmpl-8eefb0436df97c68,,106.16649866104126,,,False,0.017783403396606445,554.0,True,False,False,1,False,,1,root,2,16453,0.4408746215064712,1785852778.129,0.9944476136147556,12,49,400,0.0,8469050,28540.0,479168,1100.0,0.28782011242973143,,5663936,9408.0,13069.0,35.27999794483185,30.93479478172958,2.9980870690195616,74.40860535763204,0.0,111474114560,0.0,401935958016,2506096640.0,,,2.7304820725023737,0.0,,13.554014070831238,0.07787980985641418,3.1076139927474695e-08,vllm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,0,0,0,,,,0,0,,"{""file_editor"": {""ewma_gap_ms"": 20.7, ""n"": 1614}, ""task_tracker"": {""ewma_gap_ms"": 147.4, ""n"": 2}, ""terminal"": {""ewma_gap_ms"": 867.8, ""n"": 906}, ""think"": {""ewma_gap_ms"": 129.8, ""n"": 505}}"
a4e65131-26a3-4704-9f66-fc156d6c9030,2rtxtune_c60,matplotlib__matplotlib-23299,matplotlib__matplotlib-23299,e7fb61ec58951a10d849993bdcfdf26c1c9b41cd293ac0284661579ff1443a70,agentic,header,45,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,4247bdcdfa8c2a4d1d8d1c20f2963665298fd14d7f2bf287d3a199369a3329a0,4f27457da05c5baec83ce42fb2e2cc20187d1a96d7b904ddb4f5451e0e03c5ee,e7fb61ec58951a10d849993bdcfdf26c1c9b41cd293ac0284661579ff1443a70,14,78436,matplotlib__matplotlib-23299,48745,,1785852783.0557244,1785852885.713686,1785852885.713686,200,23865,196,12704,response,,,chatcmpl-bb37bdafb214b6ec,,102.65796160697937,,,False,0.03179192543029785,6424.0,True,False,False,1,False,,1,root,2,17320,0.22081697179866389,1785852778.129,0.9944476136147556,12,49,400,0.0,8469050,28540.0,479168,1100.0,0.28782011242973143,,5663936,9408.0,13069.0,35.27999794483185,30.93479478172958,2.9980870690195616,74.40860535763204,0.0,111474114560,0.0,401935958016,2506096640.0,,,2.7304820725023737,0.0,,13.554014070831238,0.07787980985641418,3.1076139927474695e-08,vllm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,0,0,0,,,,0,0,,"{""file_editor"": {""ewma_gap_ms"": 20.7, ""n"": 1614}, ""task_tracker"": {""ewma_gap_ms"": 147.4, ""n"": 2}, ""terminal"": {""ewma_gap_ms"": 867.8, ""n"": 906}, ""think"": {""ewma_gap_ms"": 129.8, ""n"": 505}}"
e3d9d84a-3596-42bb-83bd-285429a07c65,2rtxtune_c60,sphinx-doc__sphinx-8273,sphinx-doc__sphinx-8273,26e30308002699665fdd52d30090a003b92fdff86682dc8a4d2be397df7efef5,agentic,header,44,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,ee7b87af7d798b134a20bf0296f65cf1f4e7b4824c4c392cf1654f0bfbfc624a,16bb5c9de00d220149c46333cb2c73b736beda6d61053ca0896bd547cfe58d3d,26e30308002699665fdd52d30090a003b92fdff86682dc8a4d2be397df7efef5,10,32515,sphinx-doc__sphinx-8273,27238,,1785852784.1232398,1785852885.7093244,1785852885.7093244,200,10859,215,4704,response,,,chatcmpl-a38073cd24d423bf,,101.5860846042633,,,False,0.011543989181518555,443.0,True,False,False,1,False,,1,root,2,16466,0.5064124250345994,1785852783.129,0.9950560943145084,13,48,400,0.0,8493127,24077.0,480850,1682.0,0.27472279928916477,,5673344,9408.0,6565.0,39.199622511863254,28.60995235014707,2.4978056531400057,80.68223837995902,0.0,111474114560,0.0,403856949248,1920991232.0,,,2.7304820725023737,0.0,,13.717780435882506,0.16376636505126818,8.525096956364878e-08,vllm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,0,0,0,,,,0,0,,"{""file_editor"": {""ewma_gap_ms"": 20.7, ""n"": 1614}, ""task_tracker"": {""ewma_gap_ms"": 147.4, ""n"": 2}, ""terminal"": {""ewma_gap_ms"": 867.8, ""n"": 906}, ""think"": {""ewma_gap_ms"": 129.8, ""n"": 505}}"
b24ea337-0b62-4980-949a-67e6e5cdca7f,2rtxtune_c60,sympy__sympy-12171,sympy__sympy-12171,23a1fd154e1f7fe9a4e0d03ec11f6b202c2cf5cddefd3598b2926f5c2b5fe0aa,agentic,header,56,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,76cf520cba01e0e9f253b2dfaf1aaad81049ea58be78112ac4868fbb36bf2380,6726559cd46d4fdce1bb42c0d8c29ac633ba1788fed36f4b793c0c56f20a2417,23a1fd154e1f7fe9a4e0d03ec11f6b202c2cf5cddefd3598b2926f5c2b5fe0aa,10,31989,sympy__sympy-12171,41577,,1785852786.2297173,1785852885.712238,1785852885.712238,200,11353,214,4704,response,,,chatcmpl-a7537f686e059e90,,99.48252081871033,,,False,-33.730414390563965,0.0,True,True,True,1,False,,1,root,2,16051,0.5017662321422989,1785852783.129,0.9950560943145084,13,48,400,0.0,8493127,24077.0,480850,1682.0,0.27472279928916477,,5673344,9408.0,6565.0,39.199622511863254,28.60995235014707,2.4978056531400057,80.68223837995902,0.0,111474114560,0.0,403856949248,1920991232.0,,,2.7304820725023737,0.0,,13.717780435882506,0.16376636505126818,8.525096956364878e-08,vllm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,0,0,0,,,,0,0,,"{""file_editor"": {""ewma_gap_ms"": 20.7, ""n"": 1614}, ""task_tracker"": {""ewma_gap_ms"": 147.4, ""n"": 2}, ""terminal"": {""ewma_gap_ms"": 867.8, ""n"": 906}, ""think"": {""ewma_gap_ms"": 129.8, ""n"": 505}}"
96b04366-6527-4ebc-9dd5-67f32e34e46c,2rtxtune_c60,pallets__flask-4992,pallets__flask-4992,fc9d42d43e645e4ef9881b8809e89dc1a34aeb684050aebbaabbb3ff78fc9ee0,agentic,header,84,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,c53c3657ffbd4d24933618bef892fa913b26b2f8aa07d2ba60f5b778dea64e6b,607d51a082f14311ebb5f6255e6919e696adc2e9fa5271178348301056160905,fc9d42d43e645e4ef9881b8809e89dc1a34aeb684050aebbaabbb3ff78fc9ee0,16,53146,pallets__flask-4992,37423,,1785852787.8170593,1785852885.7096128,1785852885.7096128,200,16619,195,4704,response,,,chatcmpl-99478ec1d2fce5bc,,97.89255356788635,,,False,0.018460988998413086,684.0,True,False,False,1,False,,1,root,2,16595,0.3122530387987807,1785852783.129,0.9950560943145084,13,48,400,0.0,8493127,24077.0,480850,1682.0,0.27472279928916477,,5673344,9408.0,6565.0,39.199622511863254,28.60995235014707,2.4978056531400057,80.68223837995902,0.0,111474114560,0.0,403856949248,1920991232.0,,,2.7304820725023737,0.0,,13.717780435882506,0.16376636505126818,8.525096956364878e-08,vllm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,0,0,0,,,,0,0,,"{""file_editor"": {""ewma_gap_ms"": 20.7, ""n"": 1614}, ""task_tracker"": {""ewma_gap_ms"": 147.4, ""n"": 2}, ""terminal"": {""ewma_gap_ms"": 867.8, ""n"": 906}, ""think"": {""ewma_gap_ms"": 129.8, ""n"": 505}}"
f886c2b1-6dcc-4b49-8a77-44ff14a3483e,2rtxtune_c60,django__django-11049,django__django-11049,85b1a1780e19893a6dd014f271138ef0b1d3757a43680f6035923b1c598a6091,agentic,header,70,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,798dbe56eb93b3f34d384c8257eadd1dd1a6f82462c0b156279e231ad54622c8,29f53dc483ccda8120bebbd27b4e35f8d5b7bca2395263fd728f6b7df11fdbb1,85b1a1780e19893a6dd014f271138ef0b1d3757a43680f6035923b1c598a6091,18,67347,django__django-11049,31237,,1785852790.6150944,1785852885.7085474,1785852885.7085474,200,19535,212,4704,response,,,chatcmpl-be67919bf7be66a1,,95.09345293045044,,,False,0.02148294448852539,863.0,True,False,False,1,False,,1,root,2,16120,0.23935735815997744,1785852788.129,0.9846738923749764,13,48,400,0.0,8520829,27702.0,481758,908.0,0.3990160318941386,,5682752,9408.0,8464.5,43.2067170143132,26.067524649668485,2.0658132545650005,57.630044150162576,0.0,111474114560,0.0,406251896832,2394947584.0,,,2.7304820725023737,0.0,,13.796471317611632,0.0786908817291252,3.285703714554665e-08,vllm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,0,0,0,,,,0,0,,"{""file_editor"": {""ewma_gap_ms"": 20.7, ""n"": 1614}, ""task_tracker"": {""ewma_gap_ms"": 147.4, ""n"": 2}, ""terminal"": {""ewma_gap_ms"": 867.8, ""n"": 906}, ""think"": {""ewma_gap_ms"": 129.8, ""n"": 505}}"
6616a56e-8d49-4508-a297-7c729efc46b7,2rtxtune_c60,pallets__flask-4045,pallets__flask-4045,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,agentic,header,96,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,19bc0a6fbeb0d7bc1ba4c81a1e364c2bc2570b7b78cc160f53d4019af7f73dbb,f7724e3ac5d42c040d016ccef6ec2192f677cb1f5ddbadb28f1c2660cd9b4be0,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,24,82335,pallets__flask-4045,37496,,1785852793.7334838,1785852885.7129698,1785852885.7129698,200,24999,154,5616,response,,,chatcmpl-9ed1bdf68562e5db,,91.97948598861694,,,False,1.1617858409881592,821.0,True,False,False,1,False,,1,root,2,15630,0.1898342138823101,1785852793.129,0.9926221715154973,14,48,400,0.0,8557742,36913.0,482913,1155.0,0.3145234084684522,,5696864,14112.0,12599.5,44.629111448923744,28.97002530703321,2.819904140662402,86.01145215379802,0.5620066944915079,113256693760,1782579200.0,409236144128,2984247296.0,,,2.893048722892998,0.16256665039062446,9.119743481278389e-08,14.49874111589044,0.7022697982788078,2.3532560428893082e-07,vllm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,0,0,0,,,,0,0,,"{""file_editor"": {""ewma_gap_ms"": 20.7, ""n"": 1614}, ""task_tracker"": {""ewma_gap_ms"": 147.4, ""n"": 2}, ""terminal"": {""ewma_gap_ms"": 867.8, ""n"": 906}, ""think"": {""ewma_gap_ms"": 129.8, ""n"": 505}}"
7f419655-09ad-4877-a275-f5e7257eb36f,2rtxtune_c60,astropy__astropy-14365,astropy__astropy-14365,9f8a0de124a202e342ec6c909134912a8a18df1147a3f401a33307e56bc0fce0,agentic,header,71,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,303f571e49a0a41bbfccba83acc7f6c592ac50135314d17c3e9884482e334a31,1ef23d9727b402cff6975b0ff4252128e51d83ebc663446891b879076ec14264,9f8a0de124a202e342ec6c909134912a8a18df1147a3f401a33307e56bc0fce0,20,58831,astropy__astropy-14365,91625,,1785852797.020071,1785852885.7116659,1785852885.7116659,200,19317,107,18368,response,,,chatcmpl-97b534f951eb4730,,88.69159483909607,,,False,0.6563918590545654,947.0,True,False,False,1,False,,1,root,2,16831,0.28609066648535636,1785852793.129,0.9926221715154973,14,48,400,0.0,8557742,36913.0,482913,1155.0,0.3145234084684522,,5696864,14112.0,12599.5,44.629111448923744,28.97002530703321,2.819904140662402,86.01145215379802,0.5620066944915079,113256693760,1782579200.0,409236144128,2984247296.0,,,2.893048722892998,0.16256665039062446,9.119743481278389e-08,14.49874111589044,0.7022697982788078,2.3532560428893082e-07,vllm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,0,0,0,,,,0,0,,"{""file_editor"": {""ewma_gap_ms"": 20.7, ""n"": 1614}, ""task_tracker"": {""ewma_gap_ms"": 147.4, ""n"": 2}, ""terminal"": {""ewma_gap_ms"": 867.8, ""n"": 906}, ""think"": {""ewma_gap_ms"": 129.8, ""n"": 505}}"
68f6a54e-d9cb-4888-8bed-54c514a5c9c1,2rtxtune_c60,mwaskom__seaborn-3010,mwaskom__seaborn-3010,9d97fc0c697ec3aee5a3894be341bce114e3671ff7c93d493d26a2c1fbf7e726,agentic,header,47,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,7fc5862f55a5c3ff6a28565d25b408d7225fb10b2eef28c47372ab1f3e4cabb9,7bf2c5d8e7de97ed8afa4cbcc8cea621686cbcf661aa71e6998f88669e853110,9d97fc0c697ec3aee5a3894be341bce114e3671ff7c93d493d26a2c1fbf7e726,12,37839,mwaskom__seaborn-3010,28100,,1785852800.8114064,1785852885.7099226,1785852885.7099226,200,12960,106,4688,response,,,chatcmpl-b7db8b8a60ad26cd,,84.8985161781311,,,False,0.014661788940429688,742.0,True,False,False,1,False,,1,root,2,19531,0.5161605750680515,1785852798.129,0.987564175698802,12,49,400,0.0,8576561,18819.0,483889,976.0,0.21944392610561672,,5715168,18304.0,434.0,38.62270450592041,23.55581503827125,0.29725413024425507,54.05079095809924,0.0,113256693760,0.0,409303252992,67108864.0,,,2.893048722892998,0.0,,14.505958236061034,0.007217120170594171,1.0754347101739304e-07,vllm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,0,0,0,,,,0,0,,"{""file_editor"": {""ewma_gap_ms"": 20.7, ""n"": 1614}, ""task_tracker"": {""ewma_gap_ms"": 147.4, ""n"": 2}, ""terminal"": {""ewma_gap_ms"": 867.8, ""n"": 906}, ""think"": {""ewma_gap_ms"": 129.8, ""n"": 505}}"
c5caf8bf-dfad-499a-b7fe-ef5cf4d47fb4,2rtxtune_c60,pallets__flask-5063,pallets__flask-5063,083ae8c0e899ba99d2586dac9608748035e8b82069dfd5ebe663dfc77b900dc6,agentic,header,61,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,716b2f3830e21a300c4bf4d47fc70c6377cb586f15e20f250c5e03497d86212c,906e9315396af05e9fb908f1d9e9a0a9acfca07369c5d9ebfb3f6bed5982315c,083ae8c0e899ba99d2586dac9608748035e8b82069dfd5ebe663dfc77b900dc6,14,59400,pallets__flask-5063,51800,,1785852803.9387448,1785852885.708909,1785852885.708909,200,18535,92,4704,response,,,chatcmpl-b74af02a20632f2b,,81.77016425132751,,,False,0.016901254653930664,885.0,True,False,False,1,False,,1,root,2,17525,0.29503367003367004,1785852803.129,0.9766875831907208,12,49,400,0.0,8622457,45896.0,485829,1940.0,0.3311333777445076,,5735664,20496.0,10598.0,35.28827961285909,24.519441777840257,1.9845850230194628,85.69260595273226,0.42412968376295507,114093457408,836763648.0,412629336064,3326083072.0,,,2.9235525623857965,0.030503839492798335,3.645454671185517e-08,14.854077939830718,0.3481197037696848,1.0466356258515145e-07,vllm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,0,0,0,,,,0,0,,"{""file_editor"": {""ewma_gap_ms"": 20.7, ""n"": 1614}, ""task_tracker"": {""ewma_gap_ms"": 147.4, ""n"": 2}, ""terminal"": {""ewma_gap_ms"": 867.8, ""n"": 906}, ""think"": {""ewma_gap_ms"": 129.8, ""n"": 505}}"
f242e385-b45f-418a-80a3-c2cd4548961d,2rtxtune_c60,astropy__astropy-7746,astropy__astropy-7746,5218737fd66feb458bee93bdcdad695f1b59545c10c12cdd753c442aa2903b8f,agentic,header,58,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,3409be4876dbe0dc784a1466f56cc17b73a1cb35a8f5c455d759ed2d6377323d,3d655294311ed0e84f732cda87d7bbc1d85187ff61cbc93507b7c3f3821b42bb,5218737fd66feb458bee93bdcdad695f1b59545c10c12cdd753c442aa2903b8f,18,44383,astropy__astropy-7746,28420,,1785852803.9646795,1785852885.7121365,1785852885.7121365,200,13982,80,4704,response,,,chatcmpl-bd6ac9c861211665,,81.7474570274353,,,False,0.6567647457122803,556.0,True,False,False,1,False,,1,root,2,17549,0.3953991393100962,1785852803.129,0.9766875831907208,12,49,400,0.0,8622457,45896.0,485829,1940.0,0.3311333777445076,,5735664,20496.0,10598.0,35.28827961285909,24.519441777840257,1.9845850230194628,85.69260595273226,0.42412968376295507,114093457408,836763648.0,412629336064,3326083072.0,,,2.9235525623857965,0.030503839492798335,3.645454671185517e-08,14.854077939830718,0.3481197037696848,1.0466356258515145e-07,vllm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,0,0,0,,,,0,0,,"{""file_editor"": {""ewma_gap_ms"": 20.7, ""n"": 1614}, ""task_tracker"": {""ewma_gap_ms"": 147.4, ""n"": 2}, ""terminal"": {""ewma_gap_ms"": 867.8, ""n"": 906}, ""think"": {""ewma_gap_ms"": 129.8, ""n"": 505}}"
461e8d48-8e5e-4606-84d1-2168a45cdc2c,2rtxtune_c60,sympy__sympy-12419,sympy__sympy-12419,d1eb74a93407ec1f38e28bb6f9512dee7ca0001f66d46af0111dc8796e1903ac,agentic,header,23,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,843fdb795c3e9118a1b3e3290662d9524a1f3f95200906fe11d40805e7b81b94,149ec0fafa617280fc66156f6a26056411db9a02fcd4b840693b5911a10b90dd,d1eb74a93407ec1f38e28bb6f9512dee7ca0001f66d46af0111dc8796e1903ac,10,58925,sympy__sympy-12419,32057,,1785852810.9614904,1785852885.7128143,1785852885.7128143,200,19901,55,4704,response,,,chatcmpl-ae50547b98960788,,74.75132393836975,,,False,0.01703190803527832,791.0,True,False,False,1,False,,1,root,2,16601,0.28173101400084855,1785852808.129,0.9456170374595932,12,48,400,0.0,8636543,14086.0,486271,442.0,0.20614902174654032,,5740368,4704.0,10834.0,34.89512085914612,23.920337291434407,2.0585195762105286,101.34829737991095,0.0,114093457408,0.0,413858267136,1228931072.0,,,2.9235525623857965,0.0,,15.186273908458649,0.3321959686279303,2.703129379642948e-07,vllm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,0,0,0,,,,0,0,,"{""file_editor"": {""ewma_gap_ms"": 20.7, ""n"": 1614}, ""task_tracker"": {""ewma_gap_ms"": 147.4, ""n"": 2}, ""terminal"": {""ewma_gap_ms"": 867.8, ""n"": 906}, ""think"": {""ewma_gap_ms"": 129.8, ""n"": 505}}"
e7cc24a0-883c-4eee-a55c-b10234c86e43,2rtxtune_c60,pytest-dev__pytest-7220,pytest-dev__pytest-7220,1ea1008bfbc20fa5268966ecdc500e2a7dd25ee28449a4464fda742adcfc9300,agentic,header,7,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,1ea1008bfbc20fa5268966ecdc500e2a7dd25ee28449a4464fda742adcfc9300,1ea1008bfbc20fa5268966ecdc500e2a7dd25ee28449a4464fda742adcfc9300,2,18233,pytest-dev__pytest-7220,6246,,1785852810.9857333,1785852885.7075856,1785852885.7075856,200,7814,54,4704,response,,,chatcmpl-89153fde9363de9c,,74.72185230255127,,,False,,,False,True,False,1,False,,1,root,2,18233,1.0,1785852808.129,0.9456170374595932,12,48,400,0.0,8636543,14086.0,486271,442.0,0.20614902174654032,,5740368,4704.0,10834.0,34.89512085914612,23.920337291434407,2.0585195762105286,101.34829737991095,0.0,114093457408,0.0,413858267136,1228931072.0,,,2.9235525623857965,0.0,,15.186273908458649,0.3321959686279303,2.703129379642948e-07,vllm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,0,0,0,,,,0,0,,"{""file_editor"": {""ewma_gap_ms"": 20.7, ""n"": 1614}, ""task_tracker"": {""ewma_gap_ms"": 147.4, ""n"": 2}, ""terminal"": {""ewma_gap_ms"": 867.8, ""n"": 906}, ""think"": {""ewma_gap_ms"": 129.8, ""n"": 505}}"
df174de1-b780-4882-99ba-15aacfbb1a70,2rtxtune_c60,sympy__sympy-12481,sympy__sympy-12481,b419e68ecdbc62a1cacf761334a4fff7c0d326685c4bdbc97103738c3365f315,agentic,header,28,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1ebce771022cd8158e21ab9de8e12325faad10e31c1bbcfc67c644bca8d3e3a4,42c6aea243ab030c0fc7e39f25e56958cdfc396831d1714d3744b3388d87f416,b419e68ecdbc62a1cacf761334a4fff7c0d326685c4bdbc97103738c3365f315,8,24564,sympy__sympy-12481,18816,,1785852819.9456296,1785852885.7120526,1785852885.7120526,200,9143,45,4704,response,,,chatcmpl-883803b8d382d44b,,65.76642298698425,,,False,0.8744664192199707,486.0,True,False,False,1,False,,1,root,2,15811,0.6436655267871683,1785852818.129,0.9893896177980605,14,48,400,0.0,8660453,0.0,487899,94.0,0.22192866578599735,,5763840,0.0,,,,,,0.0,116553416704,0.0,413914890240,0.0,,,4.220825267463922,0.0,,15.228670133434234,0.0,,vllm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,0,0,0,,,,0,0,,"{""file_editor"": {""ewma_gap_ms"": 20.7, ""n"": 1614}, ""task_tracker"": {""ewma_gap_ms"": 147.4, ""n"": 2}, ""terminal"": {""ewma_gap_ms"": 867.8, ""n"": 906}, ""think"": {""ewma_gap_ms"": 129.8, ""n"": 505}}"
